337.0	40.0	16.912450064205306	-1.2749863322370956	-1741.8728088498015
338.0	40.0	16.917059074329284	-1.2717167460568655	-1741.153469759722
339.0	40.0	16.92164882240121	-1.2694458941236042	-1740.4355636615455
340.0	40.0	16.926210637658723	-1.2669562238089063	-1739.7186658764858
341.0	40.0	16.93075478469954	-1.2635764173706778	-1739.0033400711307
342.0	40.0	16.9352826619084	-1.2615329561619728	-1738.2894399261354
343.0	40.0	16.939792086072842	-1.2582613930726412	-1737.576676415247
344.0	40.0	16.94428261506514	-1.256386113752599	-1736.865318771024
345.0	40.0	16.948742666034182	-1.2535859984757383	-1736.155609288691
346.0	40.0	16.95319462659201	-1.2504742782076173	-1735.4469520485584
347.0	40.0	16.957620794051646	-1.2484211405366268	-1734.7398614531205
348.0	40.0	16.962034163464406	-1.2459144872988774	-1734.0337605186796
349.0	40.0	16.96642534375128	-1.2427640837310785	-1733.3290404276531
350.0	40.0	16.970791998995015	-1.2408349508873984	-1732.625973146775
351.0	40.0	16.975148291058144	-1.2382551264283763	-1731.9237687153975
352.0	40.0	16.979485827073372	-1.2352221322565653	-1731.2234227393546
353.0	40.0	16.98380465539853	-1.233295450661268	-1730.5239505999093
354.0	40.0	16.98810227775276	-1.230732958899329	-1729.82590454447
355.0	40.0	16.992384287326193	-1.2277902082180008	-1729.128912123761
356.0	40.0	16.996633525739785	-1.2259026755140734	-1728.4337018806343
357.0	40.0	17.000879350003952	-1.2232720644429544	-1727.739536651082
358.0	40.0	17.00510390537873	-1.2204758470432684	-1727.0468500821407
359.0	40.0	17.00931249051142	-1.2186057723556663	-1726.35534002062
360.0	40.0	17.013503862064645	-1.2162366855547473	-1725.6650579462469
361.0	40.0	17.01767713944559	-1.2131263380187176	-1724.976101876037
362.0	40.0	17.021824405213746	-1.2114846408929278	-1724.2883747920037
363.0	40.0	17.025960646412113	-1.2090787184085825	-1723.6018985910036
364.0	40.0	17.03008163397985	-1.2067350692937577	-1722.917067307421
365.0	40.0	17.034185733126705	-1.2040447080987229	-1722.2332539077702
366.0	40.0	17.038273850584936	-1.2024016036821006	-1721.5507685164787
367.0	40.0	17.04234426411332	-1.20025715896711	-1720.869295395412
