151.0	40.0	16.354009145809183	-4.487472244178311	902.8326092409424
152.0	40.0	16.364585432258917	-4.484508025117359	904.2724578900197
153.0	40.0	16.375134184687578	-4.481143770078093	905.7121866588864
154.0	40.0	16.385635725852815	-4.47800616830125	907.1517138800187
155.0	40.0	16.396106501102985	-4.474615248594325	908.5910986047948
156.0	40.0	16.406544389058816	-4.472138830890572	910.0304463145244
157.0	40.0	16.41693452508022	-4.469340003306258	911.4695519154653
158.0	40.0	16.427294729564053	-4.4667430454323815	912.9087105578201
159.0	40.0	16.437619075825012	-4.464297993447928	914.3476864153026
160.0	40.0	16.447899926792246	-4.461511708998521	915.7865855191183
161.0	40.0	16.458149546543176	-4.459590453345757	917.2253196142185
162.0	40.0	16.46835655778554	-4.457574725567912	918.664057046145
163.0	40.0	16.47853900935485	-4.455527055486803	920.1026071536085
164.0	40.0	16.48867042519127	-4.453589561867815	921.5410001402837
165.0	40.0	16.498770834255538	-4.4520482513135144	922.9793424464667
166.0	40.0	16.508829398898857	-4.450241861093755	924.4175980138285
167.0	40.0	16.518858538478973	-4.448873666771963	925.8557871702203
168.0	40.0	16.528841051623427	-4.447435953604128	927.2938526079249
169.0	40.0	16.538802508827214	-4.446171915622375	928.7318184069951
170.0	40.0	16.548713297197043	-4.444776193534772	930.1696328862375
171.0	40.0	16.558598864766132	-4.444082476557897	931.6074190403239
172.0	40.0	16.568439764287202	-4.4431970254303	933.0449880997177
173.0	40.0	16.578255107265253	-4.442443421150384	934.4826351932456
174.0	40.0	16.588027553414868	-4.441979668380936	935.919977768418
175.0	40.0	16.597771206636455	-4.441340134437634	937.3574700754489
176.0	40.0	16.607480488366257	-4.441024377873585	938.794698613716
177.0	40.0	16.61715782570895	-4.440692493819431	940.2319315665437
178.0	40.0	16.62679196084465	-4.440776973633275	941.6690729620491
179.0	40.0	16.63640381100876	-4.4405952217292555	943.10607498437
180.0	40.0	16.64597541951455	-4.440780270000148	944.54295921661
181.0	40.0	16.655525580878926	-4.441052413859499	945.9798491774618
182.0	40.0	16.6650325182274	-4.4414953663985335	947.4166370624664
183.0	40.0	16.674515559307064	-4.44188325162719	948.853384478702
184.0	40.0	16.68396065932872	-4.44248800672027	950.2899958639458
185.0	40.0	16.693378899481623	-4.443450692375417	951.7265872713358
186.0	40.0	16.7027657196454	-4.444231908776772	953.1631205971154
187.0	40.0	16.712115976398035	-4.445111591484227	954.5996525884754
188.0	40.0	16.72144206050699	-4.446531655546615	956.0363653796476
189.0	40.0	16.73072793068519	-4.447598435249228	957.4729186319439
190.0	40.0	16.739994970287608	-4.448974305842116	958.9093373765246
191.0	40.0	16.749220920721196	-4.45060681790586	960.3460401676693
192.0	40.0	16.758425079754996	-4.452221930375098	961.7824106638561
193.0	40.0	16.76759662327727	-4.453979092064629	963.2189957652569
194.0	40.0	16.7767416232454	-4.455876029412486	964.6554627162632
195.0	40.0	16.785846403630465	-4.457829901761106	966.0919125918276
196.0	40.0	16.794931609021162	-4.46010962984719	967.5283952907143
197.0	40.0	16.803985044280044	-4.462155154499865	968.9648182066205
198.0	40.0	16.813003542446477	-4.464770487945349	970.4012258030746
199.0	40.0	16.82200161774484	-4.4672177509357756	971.8375047037904
200.0	40.0	16.830969196138522	-4.469412415099907	973.2738438498264
201.0	40.0	16.83990889980496	-4.472866051748352	974.7102612540575
202.0	40.0	16.848819156253697	-4.47566684046499	976.1465089560202
203.0	40.0	16.857704975313343	-4.4786603979226385	977.5825760933138
204.0	40.0	16.866555491302947	-4.481960917686326	979.0187829213614
205.0	40.0	16.87539173661657	-4.485208916603722	980.4549167885737
206.0	40.0	16.88419654917259	-4.488526284893715	981.891043382549
207.0	40.0	16.892966591564306	-4.492272232334584	983.3272267694177
208.0	40.0	16.90172358529594	-4.4957970214580145	984.7631932268255
209.0	40.0	16.910436642259405	-4.499184625757579	986.199179269193
210.0	40.0	16.919138015943012	-4.503527012029324	987.6349994189429
211.0	40.0	16.927799023130888	-4.507542892327943	989.0708205534661
212.0	40.0	16.93644708328982	-4.511732886825461	990.5067297094408
213.0	40.0	16.94505248261118	-4.515901540902381	991.9424813403925
214.0	40.0	16.953647830043572	-4.520059128206644	993.3781333897971
215.0	40.0	16.962211079665387	-4.524932679620712	994.8137464478868
216.0	40.0	16.970740792560818	-4.529997126857141	996.2493540480343
217.0	40.0	16.97925522413687	-4.534604870049673	997.6847886015607
218.0	40.0	16.98773139624484	-4.540088010380187	999.1202140127109
219.0	40.0	16.996196444116737	-4.544908566511311	1000.5556605460679
